# lap_fraction,speed_kmh   # oskar_knutstorp_lap19_20180512_1039.vbo, lap 68.0s, 2047 m
0.47328,140.69500
0.47518,138.55000
0.47702,133.39800
0.47881,130.93600
0.48056,126.51100
0.48225,122.86100
0.48389,118.17700
0.48547,114.49100
0.48699,110.62100
0.48848,108.19400
0.48992,104.15500
0.49130,100.42600
0.49264,96.69200
0.49393,93.06400
0.49517,89.43500
0.49636,85.97200
0.49751,83.41600
0.49862,81.54400
0.49973,80.80200
0.50082,79.84100
0.50190,80.57900
0.50300,80.67200
0.50409,80.76600
0.50519,81.20900
0.50630,82.28500
0.50742,82.21000
0.50854,83.56300
0.50968,83.71100
0.51080,82.06200
0.51191,81.68400
0.51302,81.30200
0.51413,83.11700
0.51524,80.87800
0.51638,85.95000
0.51752,81.98600
0.51867,88.37600
0.51989,91.32100
0.52114,92.82200
0.52236,87.78600
0.52354,85.93600
0.52470,84.08200
0.52587,89.74800
0.52709,89.95300
0.52830,88.15700
0.52949,86.39600
0.53066,86.49700
0.53183,86.59800
0.53301,87.11600
0.53420,87.72800
0.53539,88.08100
0.53659,89.17600
0.53781,90.69100
0.53905,91.78600
0.54029,90.73100
0.54153,92.82200
0.54279,91.84000
0.54405,94.78400
0.54533,94.17600
0.54662,95.28500
0.54792,95.79600
0.54922,96.30400
0.55053,97.61800
0.55186,97.28600
0.55319,98.84200
0.55452,97.84100
0.55587,100.62000
0.55724,101.13800
0.55862,102.76900
0.56001,102.06400
0.56140,103.71200
0.56280,102.74800
0.56420,103.02800
0.56558,100.63100
0.56693,98.23000
0.56824,95.10100
0.56951,91.52600
0.57073,88.89500
0.57192,87.01600
0.57309,85.13600
0.57421,79.87700
0.57528,77.19100
0.57631,74.50600
0.57731,73.37500
0.57828,69.41200
0.57920,67.20800
0.58010,65.00500
0.58098,64.17400
0.58183,60.91200
0.58264,58.99700
0.58343,57.07800
0.58420,56.59600
0.58495,54.61600
0.58569,53.76600
0.58641,52.91300
0.58713,53.52100
0.58785,51.43000
0.58854,51.04100
0.58923,50.65200
0.58992,51.63500
0.59062,50.20900
0.59130,50.48600
0.59198,50.72800
0.59268,51.70700
0.59338,52.24300
0.59410,53.63300
0.59484,54.35600
0.59558,55.33900
0.59634,56.31800
0.59711,57.15400
0.59789,58.24400
0.59869,59.25600
0.59950,60.26400
0.60032,60.61700
0.60115,62.57900
0.60200,61.85500
0.60285,63.69100
0.60372,64.98000
0.60461,66.26500
0.60551,66.43100
0.60643,69.30400
0.60738,69.84000
0.60833,70.67200
0.60930,71.83800
0.61028,72.90400
0.61127,73.96900
0.61229,75.13600
0.61331,75.61800
0.61435,77.54400
0.61540,78.13400
0.61648,80.43100
0.61757,80.26600
0.61867,82.71000
0.61980,82.72800
0.62093,84.71200
0.62208,85.02500
0.62325,86.87900
0.62443,87.32200
0.62562,87.93400
0.62681,88.05600
0.62801,88.17500
0.62921,88.60000
0.63041,88.00600
0.63160,88.54600
0.63280,88.08100
0.63400,88.89500
0.63522,90.19100
0.63645,90.79600
0.63768,91.39700
0.63893,92.24600
0.64019,93.22900
0.64145,93.60000
0.64273,94.37000
0.64401,95.13700
0.64531,95.49000
0.64661,96.30400
0.64792,96.72800
0.64923,97.48800
0.65056,98.65400
0.65191,98.98200
0.65325,99.30600
0.65461,100.62000
0.65596,99.13700
0.65731,100.28500
0.65868,100.49000
0.66004,100.32100
0.66140,100.89700
0.66277,100.87900
0.66414,101.50900
0.66553,102.13900
0.66692,102.97100
0.66832,103.13600
0.66972,103.83100
0.67113,104.52600
0.67256,105.58100
0.67399,106.02700
0.67544,106.98800
0.67689,107.45300
0.67836,108.91400
0.67984,109.47200
0.68133,110.02700
0.68283,110.73200
0.68433,111.30500
0.68585,111.52800
0.68735,110.50900
0.68883,107.71200
0.69028,105.02600
0.69168,101.67500
0.69304,99.10100
0.69437,97.23200
0.69568,95.36000
0.69697,94.54300
0.69824,92.59900
0.69950,93.80500
0.70077,92.74700
0.70203,93.76600
0.70330,92.72900
0.70455,92.84000
0.70582,92.95200
0.70708,93.61800
0.70835,93.50600
0.70962,93.24700
0.71088,93.60000
0.71216,93.83400
0.71343,94.06400
0.71471,94.02500
0.71599,95.58000
0.71729,95.80300
0.71859,96.02600
0.71990,97.01600
0.72122,98.00600
0.72256,99.45400
0.72392,100.16600
0.72528,100.87900
0.72665,101.21000
0.72802,100.13800
0.72938,100.81400
0.73075,101.49100
0.73214,102.28700
0.73354,105.10200
0.73497,105.50200
0.73641,105.89800
0.73784,105.84400
0.73928,105.86200
0.74072,106.36200
0.74217,107.65800
0.74364,108.95400
0.74512,109.34300
0.74662,111.23300
0.74812,111.23300
0.74964,111.86300
0.75116,112.48900
0.75270,114.65600
0.75425,113.67700
0.75580,115.32200
0.75737,115.99900
0.75895,116.67600
0.76053,116.15800
0.76212,117.99000
0.76371,116.95300
0.76531,118.84300
0.76692,118.15900
0.76852,117.47200
0.77010,115.89800
0.77166,114.41500
0.77320,112.91800
0.77472,109.78600
0.77619,107.18600
0.77762,104.58400
0.77903,102.76900
0.78041,100.32100
0.78175,97.87700
0.78306,94.71200
0.78433,93.32300
0.78558,90.60100
0.78679,87.87600
0.78796,84.61800
0.78911,84.34100
0.79023,80.54300
0.79133,81.50800
0.79243,80.71900
0.79352,79.93100
0.79460,80.47100
0.79569,79.52400
0.79678,81.07900
0.79788,80.57900
0.79897,81.24800
0.80008,81.91400
0.80119,82.26700
0.80231,81.89600
0.80342,81.61900
0.80452,81.10100
0.80562,80.72300
0.80671,80.34100
0.80780,80.39500
0.80889,80.34100
0.80998,80.17200
0.81107,80.06000
0.81215,79.08100
0.81322,78.97000
0.81429,79.63600
0.81538,80.24800
0.81647,80.65400
0.81757,81.50800
0.81869,83.84000
0.81982,82.77500
0.82094,81.70900
0.82205,82.43300
0.82316,81.49000
0.82428,82.96900
0.82540,82.26700
0.82654,86.00800
0.82773,88.56400
0.82893,88.62800
0.83013,88.69300
0.83133,87.63800
0.83253,89.93200
0.83375,89.37700
0.83498,91.75000
0.83622,92.36200
0.83748,92.97000
0.83875,93.95300
0.84003,95.28500
0.84134,96.56300
0.84264,96.34000
0.84395,96.15600
0.84525,95.97200
0.84656,96.45100
0.84786,94.95400
0.84914,94.89600
0.85043,95.30300
0.85171,92.27500
0.85294,89.24800
0.85414,88.35800
0.85534,87.71000
0.85653,87.76800
0.85772,88.00600
0.85891,88.08100
0.86011,87.72800
0.86129,87.37600
0.86249,88.72900
0.86369,87.84000
0.86489,88.95200
0.86608,87.76800
0.86728,88.48800
0.86848,88.87700
0.86969,89.26600
0.87090,88.91300
0.87211,89.37700
0.87334,91.98700
0.87459,91.98700
0.87584,92.42300
0.87710,92.85800
0.87836,93.91300
0.87964,94.04300
0.88093,95.78500
0.88223,96.12000
0.88354,97.76900
0.88487,98.08200
0.88620,97.41600
0.88752,97.43400
0.88885,98.38100
0.89019,99.32400
0.89155,100.71000
0.89293,102.82300
0.89434,104.99000
0.89577,106.06300
0.89722,108.02900
0.89869,108.21200
0.90015,107.11800
0.90161,108.50800
0.90310,110.93400
0.90461,112.28800
0.90614,113.63800
0.90768,113.15900
0.90923,114.69600
0.91079,114.75000
0.91235,115.20400
0.91391,115.65700
0.91549,117.19400
0.91708,117.40000
0.91868,118.01900
0.92028,118.63800
0.92190,119.71400
0.92353,120.02800
0.92517,121.56500
0.92682,121.62200
0.92846,121.36300
0.93011,121.85300
0.93177,122.34200
0.93343,122.82500
0.93510,123.01200
0.93677,123.19600
0.93844,123.43700
0.94012,124.04500
0.94181,124.62100
0.94350,125.19400
0.94521,125.75200
0.94692,126.32400
0.94863,126.75200
